,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
2658,Magsal.Agri.,20220514,29510.0,29510.0,28770.0,7381513360,250136,108,D,28110.0,29510.0
2659,Magsal.Agri.,20220515,30200.0,28870.0,29980.0,165100200100,5507517,1263,D,28770.0,30200.0
2660,Magsal.Agri.,20220518,31300.0,28490.0,28640.0,31302045710,1093049,290,D,29980.0,28490.0
2661,Magsal.Agri.,20220521,29300.0,27210.0,27890.0,166931892190,5985984,2212,D,28640.0,28280.0
2662,Magsal.Agri.,20220522,28940.0,26600.0,27250.0,54277452740,1992161,918,D,27890.0,27200.0
2663,Magsal.Agri.,20220523,27670.0,25890.0,26060.0,56637928680,2173327,800,D,27250.0,25890.0
2664,Magsal.Agri.,20220524,26300.0,25040.0,25820.0,28564119800,1106256,505,D,26060.0,25980.0
2665,Magsal.Agri.,20220525,27110.0,25900.0,27000.0,48908863010,1811171,733,D,25820.0,27100.0
2666,Magsal.Agri.,20220528,27900.0,25650.0,25870.0,35027375090,1353984,537,D,27000.0,25650.0
2667,Magsal.Agri.,20220529,25660.0,24580.0,24590.0,47624024040,1936540,448,D,25870.0,24580.0
2668,Magsal.Agri.,20220608,23670.0,21850.0,22550.0,13909153470,616893,365,D,22550.0,22300.0
2669,Magsal.Agri.,20220611,23140.0,21430.0,21640.0,26763830480,1236841,458,D,22550.0,21430.0
2670,Magsal.Agri.,20220612,21980.0,20570.0,21070.0,23377088100,1109618,576,D,21640.0,21120.0
2671,Magsal.Agri.,20220613,21850.0,20600.0,21080.0,31642130200,1500984,606,D,21070.0,21080.0
2672,Magsal.Agri.,20220614,21300.0,20050.0,20690.0,23071107080,1115141,531,D,21080.0,20910.0
2673,Magsal.Agri.,20220615,21720.0,20300.0,21640.0,40937463180,1891620,1183,D,20690.0,21720.0
2674,Magsal.Agri.,20220618,22690.0,21450.0,22020.0,29458310540,1337704,631,D,21640.0,21700.0
2675,Magsal.Agri.,20220619,22200.0,21360.0,21950.0,24328279140,1108585,778,D,22020.0,22070.0
2676,Magsal.Agri.,20220620,22360.0,21180.0,21790.0,11201493950,515325,293,D,21950.0,21600.0
2677,Magsal.Agri.,20220621,21800.0,21060.0,21280.0,13156968860,620177,384,D,21790.0,21150.0
2678,Magsal.Agri.,20220622,21500.0,20510.0,20910.0,16779502430,802545,402,D,21280.0,21000.0
2679,Magsal.Agri.,20220625,21500.0,20500.0,20950.0,21780870540,1039683,467,D,20910.0,20990.0
2680,Magsal.Agri.,20220626,21400.0,20800.0,20960.0,14940255900,712856,279,D,20950.0,20950.0
2681,Magsal.Agri.,20220627,21970.0,20840.0,21380.0,17158905320,802393,362,D,20960.0,21460.0
2682,Magsal.Agri.,20220628,21790.0,20800.0,21210.0,10200999490,482743,305,D,21380.0,20950.0
2683,Magsal.Agri.,20220629,22000.0,20610.0,21050.0,11002402870,524106,283,D,21210.0,21070.0
2684,Magsal.Agri.,20220702,21270.0,20600.0,21030.0,28747131210,1367124,471,D,21050.0,21050.0
2685,Magsal.Agri.,20220703,21450.0,20730.0,21110.0,10457698840,494582,274,D,21030.0,21330.0
2686,Magsal.Agri.,20220704,21470.0,20350.0,20730.0,19581026770,944630,558,D,21110.0,20390.0
2687,Magsal.Agri.,20220705,21080.0,19890.0,20750.0,13732538020,661721,389,D,20730.0,20750.0
2688,Magsal.Agri.,20220706,21200.0,20250.0,20820.0,20784361760,998120,405,D,20750.0,21050.0
2689,Magsal.Agri.,20220709,21330.0,20300.0,20690.0,21747209520,1051225,351,D,20820.0,20720.0
2690,Magsal.Agri.,20220711,21000.0,19870.0,20420.0,9860440660,485850,214,D,20690.0,19880.0
2691,Magsal.Agri.,20220712,20430.0,19550.0,20100.0,8029394270,404590,224,D,20420.0,20240.0
2692,Magsal.Agri.,20220713,21100.0,20000.0,20810.0,20319007580,976188,380,D,20100.0,21100.0
2693,Magsal.Agri.,20220716,21850.0,21150.0,21610.0,26802466560,1240156,474,D,20810.0,21800.0
2694,Magsal.Agri.,20220717,22340.0,21540.0,21970.0,45555191040,2073106,592,D,21610.0,22070.0
2695,Magsal.Agri.,20220719,22640.0,20880.0,21570.0,34645556660,1606362,533,D,21970.0,21590.0
2696,Magsal.Agri.,20220720,21800.0,20820.0,21240.0,9761328640,463694,259,D,21570.0,21080.0
2697,Magsal.Agri.,20220723,21230.0,20510.0,20870.0,14252227100,683169,312,D,21240.0,20570.0
2698,Magsal.Agri.,20220724,21040.0,20040.0,20660.0,6224559760,305494,176,D,20870.0,20100.0
2699,Magsal.Agri.,20220725,20560.0,19630.0,20110.0,8024678250,407347,171,D,20660.0,19630.0
2700,Magsal.Agri.,20220726,20090.0,19120.0,19560.0,9356885350,484677,199,D,20110.0,19370.0
2701,Magsal.Agri.,20220727,20040.0,19110.0,19560.0,10932890670,558888,232,D,19560.0,19990.0
2702,Magsal.Agri.,20220730,20510.0,18590.0,18930.0,19958597910,1054194,330,D,19560.0,18890.0
2703,Magsal.Agri.,20220731,18700.0,17990.0,18010.0,19890321130,1104469,228,D,18930.0,17990.0
2704,Magsal.Agri.,20220801,17960.0,17110.0,17260.0,21190630810,1227408,425,D,18010.0,17110.0
2705,Magsal.Agri.,20220802,18080.0,17180.0,17400.0,7305027940,417050,175,D,17260.0,17650.0
2706,Magsal.Agri.,20220803,18160.0,17580.0,17570.0,7161981850,404250,138,D,17400.0,17590.0
2707,Magsal.Agri.,20220806,18390.0,17740.0,17810.0,6246759990,343846,172,D,17570.0,18180.0
2708,Magsal.Agri.,20220809,18590.0,17900.0,18010.0,7084941950,388074,140,D,17810.0,17900.0
2709,Magsal.Agri.,20220810,18190.0,17580.0,17890.0,5357159100,303001,111,D,18010.0,17600.0
2710,Magsal.Agri.,20220813,18780.0,17500.0,18130.0,9344153140,510990,224,D,17890.0,18320.0
2711,Magsal.Agri.,20220814,18520.0,17980.0,18130.0,3203324180,176647,123,D,18130.0,18010.0
2712,Magsal.Agri.,20220815,19030.0,17720.0,18590.0,21205192710,1140936,475,D,18130.0,19030.0
2713,Magsal.Agri.,20220816,19510.0,19030.0,19410.0,27969702580,1440828,386,D,18590.0,19510.0
2714,Magsal.Agri.,20220817,20380.0,19620.0,20210.0,20757530850,1026964,285,D,19410.0,20380.0
2715,Magsal.Agri.,20220820,21220.0,21000.0,20740.0,8464020450,399322,134,D,20210.0,21220.0
2716,Magsal.Agri.,20220821,21770.0,20840.0,21720.0,49364785610,2273190,566,D,20740.0,21770.0
2717,Magsal.Agri.,20220822,22800.0,22180.0,22700.0,58919657570,2595855,584,D,21720.0,22800.0
2718,Magsal.Agri.,20220823,23830.0,23830.0,23250.0,8550728260,358822,72,D,22700.0,23830.0
2719,Magsal.Agri.,20220824,24410.0,24410.0,23640.0,6029294410,247001,85,D,23250.0,24410.0
2720,Magsal.Agri.,20220827,24820.0,24820.0,23970.0,4410265800,177690,74,D,23640.0,24820.0
2721,Magsal.Agri.,20220828,25160.0,23000.0,25000.0,153801267520,6151574,1508,D,23970.0,25160.0
2722,Magsal.Agri.,20220829,26250.0,25260.0,25960.0,45583339290,1755794,681,D,25000.0,26250.0
2723,Magsal.Agri.,20220830,27250.0,27250.0,27210.0,16716022000,613432,140,D,25960.0,27250.0
2724,Magsal.Agri.,20220904,28570.0,28400.0,28560.0,165694057850,5801401,2039,D,27210.0,28570.0
2725,Magsal.Agri.,20220905,29490.0,27140.0,28520.0,111961895130,3925867,1568,D,28560.0,29460.0
2726,Magsal.Agri.,20220906,29890.0,28410.0,28990.0,64618109280,2229321,1015,D,28520.0,29200.0
2727,Magsal.Agri.,20220907,30000.0,28500.0,29240.0,63310637580,2165239,688,D,28990.0,29900.0
2728,Magsal.Agri.,20220910,30700.0,29240.0,30600.0,59713631120,1951351,702,D,29240.0,30700.0
2729,Magsal.Agri.,20220911,32130.0,30750.0,32040.0,71101026330,2219201,1147,D,30600.0,32130.0
2730,Magsal.Agri.,20220912,33300.0,30440.0,31590.0,85376761410,2702874,1297,D,32040.0,30700.0
2731,Magsal.Agri.,20220913,31900.0,30020.0,30640.0,35580092460,1161041,534,D,31590.0,30020.0
2732,Magsal.Agri.,20220914,32000.0,29110.0,30140.0,132348633960,4390669,1243,D,30640.0,31180.0
2733,Magsal.Agri.,20220918,31640.0,31200.0,31630.0,34799858660,1100076,309,D,30140.0,31640.0
2734,Magsal.Agri.,20220919,33210.0,32250.0,33200.0,30263238260,911484,399,D,31630.0,33210.0
2735,Magsal.Agri.,20220920,34860.0,32200.0,34150.0,88543931550,2592962,1469,D,33200.0,33450.0
2736,Magsal.Agri.,20220921,32450.0,32450.0,33580.0,5452865550,168039,66,D,34150.0,32450.0
2737,Magsal.Agri.,20220924,31910.0,31910.0,33340.0,2028071960,63556,43,D,33580.0,31910.0
2738,Magsal.Agri.,20220926,31680.0,31680.0,32420.0,7829015040,247128,155,D,33340.0,31680.0
2739,Magsal.Agri.,20220928,33700.0,30810.0,32090.0,101212932000,3153859,1145,D,32420.0,32600.0
2740,Magsal.Agri.,20221001,33330.0,30490.0,31200.0,29170657350,934916,351,D,32090.0,30490.0
