,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
47,I..T..Foundry,20020416,26019.0,26019.0,26019.0,66348450,2550,11,D,25385.0,26019.0
48,I..T..Foundry,20020909,35001.0,35000.0,35000.0,40250150,1150,3,D,26019.0,35000.0
49,I..T..Foundry,20020910,35000.0,35000.0,35000.0,77665000,2219,4,D,35000.0,35000.0
50,I..T..Foundry,20020911,35000.0,35000.0,35000.0,52500000,1500,1,D,35000.0,35000.0
51,I..T..Foundry,20020914,35002.0,35000.0,35002.0,113751050,3250,6,D,35000.0,35002.0
52,I..T..Foundry,20021118,5500.0,4002.0,5200.0,87992600,17564,27,D,35002.0,5200.0
53,I..T..Foundry,20021119,5350.0,5200.0,5350.0,17757180,3340,5,D,5200.0,5350.0
54,I..T..Foundry,20021202,5617.0,5617.0,5617.0,5617000,1000,1,D,5350.0,5617.0
55,I..T..Foundry,20021203,5897.0,5897.0,5897.0,16216750,2750,3,D,5617.0,5897.0
56,I..T..Foundry,20021204,6191.0,6191.0,6191.0,6191000,1000,1,D,5897.0,6191.0
57,I..T..Foundry,20021207,6500.0,6500.0,6500.0,6500000,1000,1,D,6191.0,6500.0
58,I..T..Foundry,20021208,6825.0,6825.0,6825.0,6825000,1000,1,D,6500.0,6825.0
59,I..T..Foundry,20021209,7166.0,7166.0,7166.0,7166000,1000,1,D,6825.0,7166.0
60,I..T..Foundry,20021214,7524.0,6808.0,6808.0,111099060,15901,19,D,7166.0,6808.0
61,I..T..Foundry,20021215,6808.0,6500.0,6808.0,22212172,3296,4,D,6808.0,6808.0
62,I..T..Foundry,20021216,6808.0,6702.0,6808.0,92503875,13675,21,D,6808.0,6808.0
63,I..T..Foundry,20021217,6806.0,6500.0,6500.0,9717203,1456,11,D,6808.0,6500.0
64,I..T..Foundry,20030112,6175.0,6175.0,6175.0,3705000,600,1,D,6500.0,6175.0
65,I..T..Foundry,20030113,6150.0,5867.0,5867.0,7481117,1251,4,D,6175.0,5867.0
66,I..T..Foundry,20030114,6132.0,5866.0,6132.0,13412772,2241,6,D,5867.0,6132.0
67,I..T..Foundry,20030115,6438.0,6132.0,6438.0,19719800,3200,5,D,6132.0,6438.0
68,I..T..Foundry,20030118,6438.0,6437.0,6438.0,7815611,1214,3,D,6438.0,6438.0
69,I..T..Foundry,20030119,6120.0,6120.0,6120.0,4284000,700,1,D,6438.0,6120.0
70,I..T..Foundry,20030120,6000.0,6000.0,6000.0,15150000,2525,2,D,6120.0,6000.0
71,I..T..Foundry,20030125,6800.0,6500.0,6800.0,12610500,1917,4,D,6000.0,6800.0
72,I..T..Foundry,20030129,6460.0,6460.0,6460.0,6460000,1000,2,D,6800.0,6460.0
73,I..T..Foundry,20030201,6137.0,6137.0,6137.0,73644000,12000,13,D,6460.0,6137.0
74,I..T..Foundry,20030202,6137.0,6137.0,6137.0,17465902,2846,6,D,6137.0,6137.0
75,I..T..Foundry,20030203,6443.0,6443.0,6443.0,21165255,3285,6,D,6137.0,6443.0
76,I..T..Foundry,20030204,6500.0,6450.0,6500.0,55681000,8594,10,D,6443.0,6500.0
77,I..T..Foundry,20030205,6600.0,6500.0,6600.0,58416540,8900,8,D,6500.0,6600.0
78,I..T..Foundry,20030208,6605.0,6605.0,6605.0,6605000,1000,1,D,6600.0,6605.0
79,I..T..Foundry,20030209,6606.0,6606.0,6606.0,620964,94,1,D,6605.0,6606.0
80,I..T..Foundry,20030215,6935.0,6605.0,6935.0,80154360,11810,6,D,6606.0,6935.0
81,I..T..Foundry,20030217,6937.0,6936.0,6936.0,11763646,1696,3,D,6935.0,6936.0
82,I..T..Foundry,20030218,7280.0,6936.0,7280.0,26645312,3792,4,D,6936.0,7280.0
83,I..T..Foundry,20030219,7644.0,7300.0,7644.0,22344000,3000,3,D,7280.0,7644.0
