,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
465,Behpardakht.Mellat,20190721,16696.0,16696.0,16696.0,9683680000,580000,119,D,15901.0,16696.0
466,Behpardakht.Mellat,20190722,17530.0,17000.0,17509.0,374898934031,21411726,5418,D,16696.0,17530.0
467,Behpardakht.Mellat,20190723,17690.0,16634.0,16890.0,99705818212,5903323,1920,D,17509.0,17000.0
468,Behpardakht.Mellat,20190724,17500.0,16800.0,17141.0,86272334657,5033085,2319,D,16890.0,17139.0
469,Behpardakht.Mellat,20190727,17500.0,16800.0,17050.0,32723723217,1919253,1042,D,17141.0,17052.0
470,Behpardakht.Mellat,20190728,17902.0,16911.0,17760.0,75622990441,4257947,1071,D,17050.0,17902.0
471,Behpardakht.Mellat,20190729,17949.0,17000.0,17261.0,28150569973,1630873,851,D,17760.0,17238.0
472,Behpardakht.Mellat,20190730,17750.0,16524.0,17158.0,29693220681,1730570,864,D,17261.0,17262.0
473,Behpardakht.Mellat,20190731,17131.0,16401.0,16783.0,44383538582,2644512,1112,D,17158.0,16681.0
474,Behpardakht.Mellat,20190803,16799.0,15944.0,16260.0,56398982871,3468632,1153,D,16783.0,16260.0
475,Behpardakht.Mellat,20190804,17050.0,15800.0,16553.0,43586404655,2633100,1052,D,16260.0,16780.0
476,Behpardakht.Mellat,20190805,16950.0,16550.0,16727.0,18352810197,1097205,713,D,16553.0,16700.0
477,Behpardakht.Mellat,20190806,17100.0,16198.0,16654.0,41767970993,2508057,885,D,16727.0,17090.0
478,Behpardakht.Mellat,20190807,17320.0,17000.0,17135.0,30791298329,1797005,718,D,16654.0,17255.0
479,Behpardakht.Mellat,20190810,17500.0,16701.0,17109.0,23011625392,1344994,709,D,17135.0,17500.0
480,Behpardakht.Mellat,20190811,17320.0,16900.0,17067.0,28136880521,1648614,562,D,17109.0,17105.0
481,Behpardakht.Mellat,20190813,17899.0,16800.0,17495.0,45919192577,2624655,1174,D,17067.0,17700.0
482,Behpardakht.Mellat,20190814,18100.0,17350.0,17780.0,20047962704,1127549,771,D,17495.0,17350.0
483,Behpardakht.Mellat,20190817,18000.0,17000.0,17194.0,39415038061,2292379,1034,D,17780.0,17101.0
484,Behpardakht.Mellat,20190818,17299.0,16335.0,16757.0,33781158576,2015951,1006,D,17194.0,16900.0
485,Behpardakht.Mellat,20190819,17590.0,16400.0,17004.0,35219438421,2071304,1039,D,16757.0,17500.0
486,Behpardakht.Mellat,20190821,17854.0,17200.0,17744.0,30833391862,1737692,782,D,17004.0,17810.0
487,Behpardakht.Mellat,20190824,18500.0,17740.0,17970.0,27684439495,1540613,845,D,17744.0,18250.0
488,Behpardakht.Mellat,20190825,18470.0,17280.0,17732.0,39079841140,2203932,833,D,17970.0,17833.0
489,Behpardakht.Mellat,20190826,18000.0,17505.0,17751.0,24329756568,1370621,947,D,17732.0,17650.0
490,Behpardakht.Mellat,20190827,17949.0,17300.0,17532.0,21968948754,1253106,715,D,17751.0,17300.0
491,Behpardakht.Mellat,20190828,17700.0,17000.0,17382.0,15956365627,917984,521,D,17532.0,17594.0
492,Behpardakht.Mellat,20190831,17850.0,17101.0,17430.0,23981634355,1375876,796,D,17382.0,17191.0
493,Behpardakht.Mellat,20190901,17600.0,17030.0,17285.0,15324711925,886604,689,D,17430.0,17200.0
494,Behpardakht.Mellat,20190902,17395.0,16855.0,16999.0,11912283424,700770,583,D,17285.0,16950.0
495,Behpardakht.Mellat,20190903,17140.0,16150.0,16501.0,40806477652,2472962,890,D,16999.0,16690.0
496,Behpardakht.Mellat,20190904,17100.0,16511.0,16778.0,8525482671,507013,456,D,16501.0,16960.0
497,Behpardakht.Mellat,20190907,17180.0,16800.0,17032.0,15697242164,921628,738,D,16778.0,17000.0
498,Behpardakht.Mellat,20190908,17520.0,16931.0,17198.0,13781849964,801381,607,D,17032.0,17300.0
499,Behpardakht.Mellat,20190911,17608.0,17213.0,17429.0,18023898061,1034161,641,D,17198.0,17300.0
500,Behpardakht.Mellat,20190914,17620.0,17000.0,17434.0,27564892823,1581123,1041,D,17429.0,17600.0
501,Behpardakht.Mellat,20190915,18187.0,17101.0,17778.0,56455544035,3175510,1068,D,17434.0,18100.0
502,Behpardakht.Mellat,20190916,18666.0,17900.0,18596.0,58064147518,3122466,728,D,17778.0,18666.0
503,Behpardakht.Mellat,20190917,19400.0,18500.0,18989.0,34067147737,1794062,934,D,18596.0,18999.0
504,Behpardakht.Mellat,20190918,19180.0,18090.0,18439.0,28121378447,1525073,792,D,18989.0,19000.0
505,Behpardakht.Mellat,20190921,19098.0,18210.0,18652.0,29104069267,1560387,723,D,18439.0,19000.0
506,Behpardakht.Mellat,20190922,19530.0,18450.0,19101.0,22082051381,1156091,603,D,18652.0,19295.0
507,Behpardakht.Mellat,20190923,19488.0,18779.0,18968.0,20249894536,1067586,609,D,19101.0,18890.0
508,Behpardakht.Mellat,20190924,19000.0,18280.0,18573.0,24107281005,1297977,650,D,18968.0,18669.0
509,Behpardakht.Mellat,20190925,18880.0,18201.0,18490.0,17235510054,932147,508,D,18573.0,18692.0
510,Behpardakht.Mellat,20190928,19399.0,18500.0,19175.0,34780708905,1813856,585,D,18490.0,19220.0
511,Behpardakht.Mellat,20190929,19988.0,19075.0,19410.0,33887312141,1745837,570,D,19175.0,19886.0
512,Behpardakht.Mellat,20190930,20380.0,19900.0,20359.0,57241090828,2811554,701,D,19410.0,20380.0
513,Behpardakht.Mellat,20191001,21344.0,19911.0,20705.0,28842845852,1393036,896,D,20359.0,20371.0
514,Behpardakht.Mellat,20191002,21470.0,20302.0,21060.0,17305505376,821734,562,D,20705.0,21300.0
515,Behpardakht.Mellat,20191005,21720.0,20350.0,21114.0,73928090398,3501436,1070,D,21060.0,21395.0
516,Behpardakht.Mellat,20191006,21300.0,20353.0,20701.0,12958068715,625956,481,D,21114.0,21245.0
517,Behpardakht.Mellat,20191007,21244.0,20340.0,20650.0,20303596993,983215,522,D,20701.0,20959.0
518,Behpardakht.Mellat,20191008,21090.0,19618.0,19846.0,16411112675,826929,320,D,20650.0,19618.0
519,Behpardakht.Mellat,20191009,19900.0,18854.0,19077.0,15384948213,806445,498,D,19846.0,19549.0
520,Behpardakht.Mellat,20191012,19549.0,19000.0,19245.0,10180902507,529015,320,D,19077.0,19450.0
521,Behpardakht.Mellat,20191013,19499.0,18900.0,19272.0,7894398577,409468,309,D,19245.0,19253.0
