,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
138,Daroupakhsh,20011218,5017.0,5017.0,5017.0,37727840,7520,7,D,4968.0,5017.0
139,Daroupakhsh,20011219,5067.0,5065.0,5067.0,133387319,26326,34,D,5017.0,5067.0
140,Daroupakhsh,20011222,5117.0,5067.0,5117.0,301749491,59060,44,D,5067.0,5117.0
141,Daroupakhsh,20011223,5168.0,5168.0,5168.0,45488736,8802,8,D,5117.0,5168.0
142,Daroupakhsh,20011224,5219.0,5219.0,5219.0,7134373,1367,3,D,5168.0,5219.0
143,Daroupakhsh,20011225,5271.0,5271.0,5271.0,103785990,19690,13,D,5219.0,5271.0
144,Daroupakhsh,20011226,5323.0,5323.0,5323.0,15969000,3000,4,D,5271.0,5323.0
145,Daroupakhsh,20011229,5376.0,5376.0,5376.0,170171904,31654,21,D,5323.0,5376.0
146,Daroupakhsh,20011230,5429.0,5429.0,5429.0,19126367,3523,3,D,5376.0,5429.0
147,Daroupakhsh,20011231,5483.0,5483.0,5483.0,7259492,1324,3,D,5429.0,5483.0
148,Daroupakhsh,20020101,5537.0,5537.0,5537.0,55873867,10091,8,D,5483.0,5537.0
149,Daroupakhsh,20020102,5592.0,5592.0,5592.0,139800000,25000,18,D,5537.0,5592.0
150,Daroupakhsh,20020105,5647.0,5647.0,5647.0,38456070,6810,6,D,5592.0,5647.0
151,Daroupakhsh,20020106,5703.0,5645.0,5703.0,952287449,167321,109,D,5647.0,5703.0
152,Daroupakhsh,20020107,5703.0,5699.0,5703.0,128170206,22476,20,D,5703.0,5703.0
153,Daroupakhsh,20020108,5721.0,5700.0,5721.0,167725756,29381,29,D,5703.0,5721.0
154,Daroupakhsh,20020112,5778.0,5724.0,5778.0,181032942,31506,32,D,5721.0,5778.0
155,Daroupakhsh,20020113,5835.0,5780.0,5835.0,83810860,14428,11,D,5778.0,5835.0
156,Daroupakhsh,20020114,5893.0,5893.0,5893.0,134625585,22845,15,D,5835.0,5893.0
157,Daroupakhsh,20020115,5951.0,5951.0,5951.0,119020000,20000,10,D,5893.0,5951.0
158,Daroupakhsh,20020116,6010.0,6010.0,6010.0,138855040,23104,18,D,5951.0,6010.0
159,Daroupakhsh,20020119,6070.0,6070.0,6070.0,103699880,17084,29,D,6010.0,6070.0
160,Daroupakhsh,20020120,6130.0,6130.0,6130.0,206010910,33607,36,D,6070.0,6130.0
161,Daroupakhsh,20020121,6191.0,6191.0,6191.0,220244825,35575,24,D,6130.0,6191.0
162,Daroupakhsh,20020122,6252.0,6252.0,6252.0,43463904,6952,7,D,6191.0,6252.0
163,Daroupakhsh,20020123,6314.0,6314.0,6314.0,143346742,22703,24,D,6252.0,6314.0
164,Daroupakhsh,20020126,6377.0,6377.0,6377.0,29908130,4690,8,D,6314.0,6377.0
165,Daroupakhsh,20020127,6440.0,6440.0,6440.0,46670680,7247,12,D,6377.0,6440.0
166,Daroupakhsh,20020128,6504.0,6504.0,6504.0,117976056,18139,14,D,6440.0,6504.0
167,Daroupakhsh,20020129,6569.0,6569.0,6569.0,88261084,13436,9,D,6504.0,6569.0
168,Daroupakhsh,20020130,6634.0,6634.0,6634.0,33077124,4986,14,D,6569.0,6634.0
169,Daroupakhsh,20020202,6700.0,6696.0,6698.0,386439442,57687,51,D,6634.0,6698.0
170,Daroupakhsh,20020203,6698.0,6693.0,6698.0,117618285,17566,31,D,6698.0,6698.0
171,Daroupakhsh,20020204,6700.0,6632.0,6632.0,128605922,19328,33,D,6698.0,6632.0
172,Daroupakhsh,20020205,6629.0,6566.0,6566.0,587334028,89442,62,D,6632.0,6566.0
173,Daroupakhsh,20020206,6631.0,6564.0,6631.0,823609582,124844,85,D,6566.0,6631.0
174,Daroupakhsh,20020209,6650.0,6632.0,6650.0,212877110,32046,30,D,6631.0,6650.0
175,Daroupakhsh,20020210,6652.0,6584.0,6650.0,214812714,32351,28,D,6650.0,6650.0
