,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
18,Qayen.Cement,20010807,7743.0,7743.0,7743.0,19357500,2500,5,D,7375.0,7743.0
19,Qayen.Cement,20010811,7936.0,7936.0,7936.0,23808000,3000,5,D,7743.0,7936.0
20,Qayen.Cement,20010812,8134.0,8134.0,8134.0,24402000,3000,3,D,7936.0,8134.0
21,Qayen.Cement,20010814,8337.0,8337.0,8337.0,18341400,2200,3,D,8134.0,8337.0
22,Qayen.Cement,20010818,8420.0,8420.0,8420.0,13606720,1616,2,D,8337.0,8420.0
23,Qayen.Cement,20010819,8504.0,8420.0,8503.0,90862600,10700,19,D,8420.0,8503.0
24,Qayen.Cement,20010820,8550.0,8503.0,8550.0,26133700,3064,4,D,8503.0,8550.0
25,Qayen.Cement,20010822,8550.0,8550.0,8550.0,17100000,2000,3,D,8550.0,8550.0
26,Qayen.Cement,20010825,8550.0,8549.0,8549.0,10207700,1194,3,D,8550.0,8549.0
27,Qayen.Cement,20010826,8551.0,8550.0,8550.0,38800250,4538,12,D,8549.0,8550.0
28,Qayen.Cement,20010828,8550.0,8550.0,8550.0,1436400,168,1,D,8550.0,8550.0
29,Qayen.Cement,20010902,8550.0,8550.0,8550.0,5130000,600,1,D,8550.0,8550.0
30,Qayen.Cement,20010903,8550.0,8550.0,8550.0,4394700,514,7,D,8550.0,8550.0
31,Qayen.Cement,20010904,8500.0,8500.0,8500.0,12750000,1500,2,D,8550.0,8500.0
32,Qayen.Cement,20010916,8485.0,8485.0,8485.0,10012300000,1180000,1,D,8500.0,8485.0
33,Qayen.Cement,20010917,8485.0,8448.0,8485.0,10206435690,1208000,8,D,8485.0,8485.0
34,Qayen.Cement,20010923,8475.0,8466.0,8466.0,222377034,26249,6,D,8485.0,8466.0
35,Qayen.Cement,20010924,8401.0,8401.0,8401.0,8401000,1000,4,D,8466.0,8401.0
36,Qayen.Cement,20010925,8401.0,8401.0,8401.0,4200500,500,1,D,8401.0,8401.0
37,Qayen.Cement,20010926,8484.0,8465.0,8484.0,86395499,10185,7,D,8401.0,8484.0
38,Qayen.Cement,20010930,8484.0,8484.0,8484.0,32459784,3826,10,D,8484.0,8484.0
39,Qayen.Cement,20011010,8489.0,8488.0,8488.0,16976005,2000,5,D,8484.0,8488.0
40,Qayen.Cement,20011014,8488.0,8488.0,8488.0,8488000,1000,1,D,8488.0,8488.0
41,Qayen.Cement,20011017,8488.0,8488.0,8488.0,25464000,3000,3,D,8488.0,8488.0
42,Qayen.Cement,20011021,8572.0,8572.0,8572.0,38574000,4500,2,D,8488.0,8572.0
43,Qayen.Cement,20011022,8657.0,8657.0,8657.0,8657000,1000,1,D,8572.0,8657.0
44,Qayen.Cement,20011023,8743.0,8743.0,8743.0,8743000,1000,1,D,8657.0,8743.0
45,Qayen.Cement,20011028,8830.0,8830.0,8830.0,23885150,2705,4,D,8743.0,8830.0
46,Qayen.Cement,20011121,8918.0,8918.0,8918.0,15249780,1710,1,D,8830.0,8918.0
47,Qayen.Cement,20011215,9007.0,9007.0,9007.0,9457350,1050,3,D,8918.0,9007.0
48,Qayen.Cement,20011217,9097.0,9097.0,9097.0,7968972,876,8,D,9007.0,9097.0
49,Qayen.Cement,20011218,9187.0,9187.0,9187.0,9646350,1050,3,D,9097.0,9187.0
50,Qayen.Cement,20011219,9278.0,9278.0,9278.0,17108632,1844,10,D,9187.0,9278.0
51,Qayen.Cement,20020116,9370.0,9370.0,9370.0,8601660,918,3,D,9278.0,9370.0
52,Qayen.Cement,20020129,9463.0,9463.0,9463.0,9463000,1000,1,D,9370.0,9463.0
53,Qayen.Cement,20020505,21031.0,15001.0,21031.0,264974610,14310,15,D,9463.0,21031.0
54,Qayen.Cement,20020506,21241.0,21241.0,21241.0,53102500,2500,5,D,21031.0,21241.0
55,Qayen.Cement,20020507,21453.0,21453.0,21453.0,195844437,9129,29,D,21241.0,21453.0
56,Qayen.Cement,20020508,21667.0,21667.0,21667.0,43334000,2000,2,D,21453.0,21667.0
57,Qayen.Cement,20020512,21883.0,21883.0,21883.0,21883000,1000,1,D,21667.0,21883.0
58,Qayen.Cement,20020519,22101.0,22101.0,22101.0,27626250,1250,1,D,21883.0,22101.0
59,Qayen.Cement,20020520,22322.0,22322.0,22322.0,492981370,22085,15,D,22101.0,22322.0
60,Qayen.Cement,20020521,22545.0,22545.0,22545.0,95500620,4236,4,D,22322.0,22545.0
61,Qayen.Cement,20020522,22770.0,22770.0,22770.0,148005000,6500,12,D,22545.0,22770.0
62,Qayen.Cement,20020603,22543.0,22543.0,22543.0,45086000,2000,1,D,22770.0,22543.0
63,Qayen.Cement,20020609,22318.0,22318.0,22318.0,118196128,5296,18,D,22543.0,22318.0
64,Qayen.Cement,20020706,21000.0,21000.0,21000.0,21000000,1000,1,D,22318.0,21000.0
65,Qayen.Cement,20020708,21000.0,21000.0,21000.0,2058000,98,1,D,21000.0,21000.0
66,Qayen.Cement,20020709,21000.0,21000.0,21000.0,43680000,2080,3,D,21000.0,21000.0
67,Qayen.Cement,20020710,21525.0,21525.0,21525.0,21525000,1000,2,D,21000.0,21525.0
68,Qayen.Cement,20020713,21525.0,21525.0,21525.0,64575000,3000,5,D,21525.0,21525.0
69,Qayen.Cement,20020716,22063.0,22063.0,22063.0,88252000,4000,7,D,21525.0,22063.0
70,Qayen.Cement,20020722,22614.0,22614.0,22614.0,28290114,1251,3,D,22063.0,22614.0
71,Qayen.Cement,20020804,23179.0,23179.0,23179.0,136431594,5886,12,D,22614.0,23179.0
72,Qayen.Cement,20020827,24337.0,24337.0,24337.0,24337000,1000,2,D,23179.0,24337.0
73,Qayen.Cement,20020901,25553.0,25553.0,25553.0,25553000,1000,1,D,24337.0,25553.0
74,Qayen.Cement,20020903,26830.0,26830.0,26830.0,26830000,1000,2,D,25553.0,26830.0
75,Qayen.Cement,20020908,28171.0,28171.0,28171.0,99781682,3542,3,D,26830.0,28171.0
76,Qayen.Cement,20020911,28171.0,28171.0,28171.0,26058175,925,2,D,28171.0,28171.0
77,Qayen.Cement,20020915,28171.0,28171.0,28171.0,42256500,1500,2,D,28171.0,28171.0
78,Qayen.Cement,20020924,28250.0,28171.0,28171.0,92339025,3275,4,D,28171.0,28171.0
79,Qayen.Cement,20020928,28171.0,28171.0,28171.0,39467571,1401,3,D,28171.0,28171.0
80,Qayen.Cement,20020930,28171.0,28171.0,28171.0,42256500,1500,3,D,28171.0,28171.0
81,Qayen.Cement,20021001,28171.0,28171.0,28171.0,28171000,1000,2,D,28171.0,28171.0
82,Qayen.Cement,20021019,28499.0,28490.0,28499.0,53512122,1878,5,D,28171.0,28499.0
83,Qayen.Cement,20021020,28498.0,28399.0,28399.0,111707070,3930,7,D,28499.0,28399.0
84,Qayen.Cement,20021023,28490.0,28490.0,28490.0,8547000,300,1,D,28399.0,28490.0
85,Qayen.Cement,20021026,28490.0,28490.0,28490.0,49544110,1739,2,D,28490.0,28490.0
86,Qayen.Cement,20021027,28500.0,28500.0,28500.0,14877000,522,1,D,28490.0,28500.0
87,Qayen.Cement,20021030,28500.0,28500.0,28500.0,42208500,1481,3,D,28500.0,28500.0
